,Date,Temperature,realValue,retrive,value2
3105,1989-07-05,5.3,-1.6000000000000005,5.3,0.49553571428571425
3106,1989-07-06,7.0,1.7000000000000002,7.0,0.6428571428571428
3107,1989-07-07,6.2,-0.7999999999999998,6.2,0.53125
3108,1989-07-08,7.0,0.7999999999999998,7.0,0.6026785714285714
3109,1989-07-09,9.7,2.6999999999999993,9.7,0.6874999999999999
3110,1989-07-10,8.0,-1.6999999999999993,8.0,0.4910714285714286
3111,1989-07-11,8.5,0.5,8.5,0.5892857142857143
3112,1989-07-12,7.1,-1.4000000000000004,7.1,0.5044642857142857
3113,1989-07-13,7.5,0.40000000000000036,7.5,0.5848214285714286
3114,1989-07-14,3.3,-4.2,3.3,0.3794642857142857
3115,1989-07-15,1.8,-1.4999999999999998,1.8,0.5
3116,1989-07-16,2.6,0.8,2.6,0.6026785714285714
3117,1989-07-17,5.3,2.6999999999999997,5.3,0.6875
3118,1989-07-18,5.8,0.5,5.8,0.5892857142857143
3119,1989-07-19,5.8,0.0,5.8,0.5669642857142857
3120,1989-07-20,7.2,1.4000000000000004,7.2,0.6294642857142857
3121,1989-07-21,5.3,-1.9000000000000004,5.3,0.4821428571428571
3122,1989-07-22,1.6,-3.6999999999999997,1.6,0.4017857142857143
3123,1989-07-23,3.1,1.5,3.1,0.6339285714285714
3124,1989-07-24,5.3,2.1999999999999997,5.3,0.6651785714285714
3125,1989-07-25,7.7,2.4000000000000004,7.7,0.6741071428571428
3126,1989-07-26,4.2,-3.5,4.2,0.4107142857142857
3127,1989-07-27,5.5,1.2999999999999998,5.5,0.625
3128,1989-07-28,9.0,3.5,9.0,0.7232142857142857
3129,1989-07-29,11.2,2.1999999999999993,11.2,0.6651785714285714
3130,1989-07-30,8.0,-3.1999999999999993,8.0,0.4241071428571429
3131,1989-07-31,7.6,-0.40000000000000036,7.6,0.5491071428571428
3132,1989-08-01,3.7,-3.8999999999999995,3.7,0.3928571428571429
3133,1989-08-02,7.5,3.8,7.5,0.7366071428571428
3134,1989-08-03,8.1,0.5999999999999996,8.1,0.59375
3135,1989-08-04,8.4,0.3000000000000007,8.4,0.5803571428571429
3136,1989-08-05,7.1,-1.3000000000000007,7.1,0.5089285714285714
3137,1989-08-06,7.6,0.5,7.6,0.5892857142857143
3138,1989-08-07,7.6,0.0,7.6,0.5669642857142857
3139,1989-08-08,5.6,-2.0,5.6,0.4776785714285714
3140,1989-08-09,7.0,1.4000000000000004,7.0,0.6294642857142857
3141,1989-08-10,10.5,3.5,10.5,0.7232142857142857
3142,1989-08-11,7.3,-3.2,7.3,0.42410714285714285
3143,1989-08-12,7.8,0.5,7.8,0.5892857142857143
3144,1989-08-13,5.8,-2.0,5.8,0.4776785714285714
3145,1989-08-14,3.8,-2.0,3.8,0.4776785714285714
3146,1989-08-15,5.8,2.0,5.8,0.65625
3147,1989-08-16,6.7,0.9000000000000004,6.7,0.6071428571428571
3148,1989-08-17,6.6,-0.10000000000000053,6.6,0.5625
3149,1989-08-18,6.6,0.0,6.6,0.5669642857142857
3150,1989-08-19,9.0,2.4000000000000004,9.0,0.6741071428571428
3151,1989-08-20,8.1,-0.9000000000000004,8.1,0.5267857142857143
3152,1989-08-21,5.1,-3.0,5.1,0.4330357142857143
3153,1989-08-22,8.6,3.5,8.6,0.7232142857142857
3154,1989-08-23,7.0,-1.5999999999999996,7.0,0.4955357142857143
3155,1989-08-24,5.5,-1.5,5.5,0.5
3156,1989-08-25,7.4,1.9000000000000004,7.4,0.6517857142857143
3157,1989-08-26,6.2,-1.2000000000000002,6.2,0.5133928571428571
3158,1989-08-27,4.2,-2.0,4.2,0.4776785714285714
3159,1989-08-28,6.3,2.0999999999999996,6.3,0.6607142857142857
3160,1989-08-29,7.0,0.7000000000000002,7.0,0.5982142857142857
3161,1989-08-30,4.0,-3.0,4.0,0.4330357142857143
3162,1989-08-31,8.0,4.0,8.0,0.7455357142857142
3163,1989-09-01,8.8,0.8000000000000007,8.8,0.6026785714285714
3164,1989-09-02,8.8,0.0,8.8,0.5669642857142857
3165,1989-09-03,6.1,-2.700000000000001,6.1,0.4464285714285714
3166,1989-09-04,8.6,2.5,8.6,0.6785714285714286
3167,1989-09-05,8.9,0.3000000000000007,8.9,0.5803571428571429
3168,1989-09-06,7.8,-1.1000000000000005,7.8,0.5178571428571428
3169,1989-09-07,5.0,-2.8,5.0,0.4419642857142857
3170,1989-09-08,7.0,2.0,7.0,0.65625
3171,1989-09-09,13.3,6.300000000000001,13.3,0.8482142857142857
3172,1989-09-10,7.9,-5.4,7.9,0.32589285714285715
3173,1989-09-11,7.5,-0.40000000000000036,7.5,0.5491071428571428
3174,1989-09-12,8.3,0.8000000000000007,8.3,0.6026785714285714
3175,1989-09-13,7.2,-1.1000000000000005,7.2,0.5178571428571428
3176,1989-09-14,6.5,-0.7000000000000002,6.5,0.5357142857142857
3177,1989-09-15,8.9,2.4000000000000004,8.9,0.6741071428571428
3178,1989-09-16,7.4,-1.5,7.4,0.5
3179,1989-09-17,9.9,2.5,9.9,0.6785714285714286
3180,1989-09-18,9.3,-0.5999999999999996,9.3,0.5401785714285714
3181,1989-09-19,10.6,1.299999999999999,10.6,0.6249999999999999
3182,1989-09-20,8.6,-2.0,8.6,0.4776785714285714
3183,1989-09-21,7.2,-1.3999999999999995,7.2,0.5044642857142857
3184,1989-09-22,12.6,5.3999999999999995,12.6,0.8080357142857142
3185,1989-09-23,7.8,-4.8,7.8,0.35267857142857145
3186,1989-09-24,6.3,-1.5,6.3,0.5
3187,1989-09-25,9.2,2.8999999999999995,9.2,0.6964285714285714
3188,1989-09-26,5.8,-3.3999999999999995,5.8,0.41517857142857145
3189,1989-09-27,9.0,3.2,9.0,0.7098214285714286
3190,1989-09-28,5.0,-4.0,5.0,0.38839285714285715
3191,1989-09-29,11.9,6.9,11.9,0.875
3192,1989-09-30,13.4,1.5,13.4,0.6339285714285714
3193,1989-10-01,10.5,-2.9000000000000004,10.5,0.4375
3194,1989-10-02,6.2,-4.3,6.2,0.375
3195,1989-10-03,5.1,-1.1000000000000005,5.1,0.5178571428571428
3196,1989-10-04,9.5,4.4,9.5,0.7633928571428571
3197,1989-10-05,11.7,2.1999999999999993,11.7,0.6651785714285714
3198,1989-10-06,9.2,-2.5,9.2,0.45535714285714285
3199,1989-10-07,7.3,-1.8999999999999995,7.3,0.48214285714285715
3200,1989-10-08,9.7,2.3999999999999995,9.7,0.6741071428571428
3201,1989-10-09,9.4,-0.29999999999999893,9.4,0.5535714285714286
3202,1989-10-10,10.0,0.5999999999999996,10.0,0.59375
3203,1989-10-11,10.9,0.9000000000000004,10.9,0.6071428571428571
3204,1989-10-12,11.0,0.09999999999999964,11.0,0.5714285714285714
3205,1989-10-13,10.9,-0.09999999999999964,10.9,0.5625
3206,1989-10-14,8.0,-2.9000000000000004,8.0,0.4375
3207,1989-10-15,11.2,3.1999999999999993,11.2,0.7098214285714285
3208,1989-10-16,7.5,-3.6999999999999993,7.5,0.4017857142857143
3209,1989-10-17,7.2,-0.2999999999999998,7.2,0.5535714285714286
3210,1989-10-18,13.2,5.999999999999999,13.2,0.8348214285714285
3211,1989-10-19,12.9,-0.29999999999999893,12.9,0.5535714285714286
3212,1989-10-20,9.4,-3.5,9.4,0.4107142857142857
3213,1989-10-21,10.2,0.7999999999999989,10.2,0.6026785714285714
3214,1989-10-22,9.5,-0.6999999999999993,9.5,0.5357142857142857
3215,1989-10-23,12.4,2.9000000000000004,12.4,0.6964285714285714
3216,1989-10-24,10.2,-2.200000000000001,10.2,0.46874999999999994
3217,1989-10-25,13.4,3.200000000000001,13.4,0.7098214285714286
3218,1989-10-26,11.6,-1.8000000000000007,11.6,0.4866071428571428
3219,1989-10-27,8.0,-3.5999999999999996,8.0,0.40625
3220,1989-10-28,9.0,1.0,9.0,0.6116071428571428
3221,1989-10-29,9.3,0.3000000000000007,9.3,0.5803571428571429
3222,1989-10-30,13.5,4.199999999999999,13.5,0.7544642857142856
3223,1989-10-31,8.0,-5.5,8.0,0.32142857142857145
3224,1989-11-01,8.1,0.09999999999999964,8.1,0.5714285714285714
3225,1989-11-02,10.0,1.9000000000000004,10.0,0.6517857142857143
3226,1989-11-03,8.5,-1.5,8.5,0.5
3227,1989-11-04,12.5,4.0,12.5,0.7455357142857142
3228,1989-11-05,15.0,2.5,15.0,0.6785714285714286
3229,1989-11-06,13.3,-1.6999999999999993,13.3,0.4910714285714286
3230,1989-11-07,11.0,-2.3000000000000007,11.0,0.46428571428571425
3231,1989-11-08,11.9,0.9000000000000004,11.9,0.6071428571428571
3232,1989-11-09,8.3,-3.5999999999999996,8.3,0.40625
3233,1989-11-10,9.7,1.3999999999999986,9.7,0.6294642857142856
3234,1989-11-11,11.3,1.6000000000000014,11.3,0.6383928571428572
3235,1989-11-12,12.5,1.1999999999999993,12.5,0.6205357142857142
3236,1989-11-13,9.4,-3.0999999999999996,9.4,0.4285714285714286
3237,1989-11-14,11.4,2.0,11.4,0.65625
3238,1989-11-15,13.2,1.799999999999999,13.2,0.6473214285714285
3239,1989-11-16,13.8,0.6000000000000014,13.8,0.59375
3240,1989-11-17,16.0,2.1999999999999993,16.0,0.6651785714285714
3241,1989-11-18,10.9,-5.1,10.9,0.3392857142857143
3242,1989-11-19,11.9,1.0,11.9,0.6116071428571428
3243,1989-11-20,12.4,0.5,12.4,0.5892857142857143
3244,1989-11-21,13.2,0.7999999999999989,13.2,0.6026785714285714
3245,1989-11-22,15.5,2.3000000000000007,15.5,0.6696428571428572
3246,1989-11-23,21.6,6.100000000000001,21.6,0.8392857142857143
3247,1989-11-24,14.9,-6.700000000000001,14.9,0.26785714285714285
3248,1989-11-25,14.4,-0.5,14.4,0.5446428571428571
3249,1989-11-26,12.9,-1.5,12.9,0.5
3250,1989-11-27,13.1,0.1999999999999993,13.1,0.5758928571428571
3251,1989-11-28,14.0,0.9000000000000004,14.0,0.6071428571428571
3252,1989-11-29,17.9,3.8999999999999986,17.9,0.7410714285714285
3253,1989-11-30,17.7,-0.1999999999999993,17.7,0.5580357142857143
3254,1989-12-01,16.3,-1.3999999999999986,16.3,0.5044642857142858
3255,1989-12-02,18.3,2.0,18.3,0.65625
3256,1989-12-03,13.7,-4.600000000000001,13.7,0.3616071428571428
3257,1989-12-04,13.3,-0.3999999999999986,13.3,0.5491071428571429
3258,1989-12-05,10.6,-2.700000000000001,10.6,0.4464285714285714
3259,1989-12-06,14.1,3.5,14.1,0.7232142857142857
3260,1989-12-07,16.0,1.9000000000000004,16.0,0.6517857142857143
3261,1989-12-08,16.5,0.5,16.5,0.5892857142857143
3262,1989-12-09,14.1,-2.4000000000000004,14.1,0.45982142857142855
3263,1989-12-10,18.7,4.6,18.7,0.7723214285714285
3264,1989-12-11,16.2,-2.5,16.2,0.45535714285714285
3265,1989-12-12,14.8,-1.3999999999999986,14.8,0.5044642857142858
3266,1989-12-13,12.6,-2.200000000000001,12.6,0.46874999999999994
3267,1989-12-14,10.4,-2.1999999999999993,10.4,0.46875
3268,1989-12-15,12.2,1.799999999999999,12.2,0.6473214285714285
3269,1989-12-16,12.6,0.40000000000000036,12.6,0.5848214285714286
3270,1989-12-17,12.1,-0.5,12.1,0.5446428571428571
3271,1989-12-18,17.3,5.200000000000001,17.3,0.7991071428571428
3272,1989-12-19,16.4,-0.9000000000000021,16.4,0.5267857142857142
3273,1989-12-20,12.6,-3.799999999999999,12.6,0.3973214285714286
3274,1989-12-21,12.3,-0.29999999999999893,12.3,0.5535714285714286
3275,1989-12-22,11.8,-0.5,11.8,0.5446428571428571
3276,1989-12-23,12.0,0.1999999999999993,12.0,0.5758928571428571
3277,1989-12-24,12.7,0.6999999999999993,12.7,0.5982142857142857
3278,1989-12-25,16.4,3.6999999999999993,16.4,0.7321428571428571
3279,1989-12-26,16.0,-0.3999999999999986,16.0,0.5491071428571429
3280,1989-12-27,13.3,-2.6999999999999993,13.3,0.44642857142857145
3281,1989-12-28,11.7,-1.6000000000000014,11.7,0.4955357142857142
3282,1989-12-29,10.4,-1.299999999999999,10.4,0.5089285714285715
3283,1989-12-30,14.4,4.0,14.4,0.7455357142857142
3284,1989-12-31,12.7,-1.700000000000001,12.7,0.4910714285714285
3285,1990-01-01,14.8,2.1000000000000014,14.8,0.6607142857142858
3286,1990-01-02,13.3,-1.5,13.3,0.5
3287,1990-01-03,15.6,2.299999999999999,15.6,0.6696428571428571
3288,1990-01-04,14.5,-1.0999999999999996,14.5,0.5178571428571429
3289,1990-01-05,14.3,-0.1999999999999993,14.3,0.5580357142857143
3290,1990-01-06,15.3,1.0,15.3,0.6116071428571428
3291,1990-01-07,16.4,1.0999999999999979,16.4,0.6160714285714285
3292,1990-01-08,14.8,-1.5999999999999979,14.8,0.49553571428571436
3293,1990-01-09,17.4,2.599999999999998,17.4,0.6830357142857142
3294,1990-01-10,18.8,1.4000000000000021,18.8,0.6294642857142858
3295,1990-01-11,22.1,3.3000000000000007,22.1,0.7142857142857143
3296,1990-01-12,19.0,-3.1000000000000014,19.0,0.4285714285714285
3297,1990-01-13,15.5,-3.5,15.5,0.4107142857142857
3298,1990-01-14,15.8,0.3000000000000007,15.8,0.5803571428571429
3299,1990-01-15,14.7,-1.1000000000000014,14.7,0.5178571428571428
3300,1990-01-16,10.7,-4.0,10.7,0.38839285714285715
3301,1990-01-17,11.5,0.8000000000000007,11.5,0.6026785714285714
3302,1990-01-18,15.0,3.5,15.0,0.7232142857142857
3303,1990-01-19,14.5,-0.5,14.5,0.5446428571428571
3304,1990-01-20,14.5,0.0,14.5,0.5669642857142857
3305,1990-01-21,13.3,-1.1999999999999993,13.3,0.5133928571428572
3306,1990-01-22,14.3,1.0,14.3,0.6116071428571428
3307,1990-01-23,14.3,0.0,14.3,0.5669642857142857
3308,1990-01-24,20.5,6.199999999999999,20.5,0.8437499999999999
3309,1990-01-25,15.0,-5.5,15.0,0.32142857142857145
3310,1990-01-26,17.1,2.1000000000000014,17.1,0.6607142857142858
3311,1990-01-27,16.9,-0.20000000000000284,16.9,0.5580357142857142
3312,1990-01-28,16.9,0.0,16.9,0.5669642857142857
3313,1990-01-29,13.6,-3.299999999999999,13.6,0.4196428571428572
3314,1990-01-30,16.4,2.799999999999999,16.4,0.6919642857142856
3315,1990-01-31,16.1,-0.29999999999999716,16.1,0.5535714285714287
3316,1990-02-01,12.0,-4.100000000000001,12.0,0.3839285714285714
3317,1990-02-02,12.2,0.1999999999999993,12.2,0.5758928571428571
3318,1990-02-03,14.8,2.6000000000000014,14.8,0.6830357142857143
3319,1990-02-04,14.8,0.0,14.8,0.5669642857142857
3320,1990-02-05,14.4,-0.40000000000000036,14.4,0.5491071428571428
3321,1990-02-06,12.9,-1.5,12.9,0.5
3322,1990-02-07,13.4,0.5,13.4,0.5892857142857143
3323,1990-02-08,15.9,2.5,15.9,0.6785714285714286
3324,1990-02-09,16.1,0.20000000000000107,16.1,0.5758928571428572
3325,1990-02-10,17.6,1.5,17.6,0.6339285714285714
3326,1990-02-11,15.6,-2.0000000000000018,15.6,0.47767857142857134
3327,1990-02-12,15.0,-0.5999999999999996,15.0,0.5401785714285714
3328,1990-02-13,13.0,-2.0,13.0,0.4776785714285714
3329,1990-02-14,14.1,1.0999999999999996,14.1,0.6160714285714285
3330,1990-02-15,17.3,3.200000000000001,17.3,0.7098214285714286
3331,1990-02-16,15.7,-1.6000000000000014,15.7,0.4955357142857142
3332,1990-02-17,18.6,2.900000000000002,18.6,0.6964285714285715
3333,1990-02-18,12.7,-5.900000000000002,12.7,0.3035714285714285
3334,1990-02-19,14.0,1.3000000000000007,14.0,0.625
3335,1990-02-20,13.7,-0.3000000000000007,13.7,0.5535714285714285
3336,1990-02-21,16.3,2.6000000000000014,16.3,0.6830357142857143
3337,1990-02-22,20.0,3.6999999999999993,20.0,0.7321428571428571
3338,1990-02-23,17.0,-3.0,17.0,0.4330357142857143
3339,1990-02-24,15.2,-1.8000000000000007,15.2,0.4866071428571428
3340,1990-02-25,16.5,1.3000000000000007,16.5,0.625
3341,1990-02-26,16.5,0.0,16.5,0.5669642857142857
3342,1990-02-27,17.3,0.8000000000000007,17.3,0.6026785714285714
3343,1990-02-28,19.1,1.8000000000000007,19.1,0.6473214285714286
3344,1990-03-01,19.3,0.1999999999999993,19.3,0.5758928571428571
3345,1990-03-02,17.3,-2.0,17.3,0.4776785714285714
3346,1990-03-03,19.0,1.6999999999999993,19.0,0.6428571428571428
3347,1990-03-04,19.8,0.8000000000000007,19.8,0.6026785714285714
3348,1990-03-05,19.3,-0.5,19.3,0.5446428571428571
3349,1990-03-06,17.2,-2.1000000000000014,17.2,0.47321428571428564
3350,1990-03-07,14.2,-3.0,14.2,0.4330357142857143
3351,1990-03-08,10.3,-3.8999999999999986,10.3,0.3928571428571429
3352,1990-03-09,13.0,2.6999999999999993,13.0,0.6874999999999999
3353,1990-03-10,15.3,2.3000000000000007,15.3,0.6696428571428572
3354,1990-03-11,15.0,-0.3000000000000007,15.0,0.5535714285714285
3355,1990-03-12,12.1,-2.9000000000000004,12.1,0.4375
3356,1990-03-13,9.2,-2.9000000000000004,9.2,0.4375
3357,1990-03-14,11.0,1.8000000000000007,11.0,0.6473214285714286
3358,1990-03-15,15.0,4.0,15.0,0.7455357142857142
3359,1990-03-16,11.6,-3.4000000000000004,11.6,0.4151785714285714
3360,1990-03-17,11.6,0.0,11.6,0.5669642857142857
3361,1990-03-18,15.1,3.5,15.1,0.7232142857142857
3362,1990-03-19,15.0,-0.09999999999999964,15.0,0.5625
3363,1990-03-20,13.6,-1.4000000000000004,13.6,0.5044642857142857
3364,1990-03-21,12.5,-1.0999999999999996,12.5,0.5178571428571429
3365,1990-03-22,14.3,1.8000000000000007,14.3,0.6473214285714286
3366,1990-03-23,16.0,1.6999999999999993,16.0,0.6428571428571428
3367,1990-03-24,17.4,1.3999999999999986,17.4,0.6294642857142856
3368,1990-03-25,16.9,-0.5,16.9,0.5446428571428571
3369,1990-03-26,18.0,1.1000000000000014,18.0,0.6160714285714286
3370,1990-03-27,20.6,2.6000000000000014,20.6,0.6830357142857143
3371,1990-03-28,14.2,-6.400000000000002,14.2,0.28124999999999994
3372,1990-03-29,10.9,-3.299999999999999,10.9,0.4196428571428572
3373,1990-03-30,11.9,1.0,11.9,0.6116071428571428
3374,1990-03-31,13.3,1.4000000000000004,13.3,0.6294642857142857
3375,1990-04-01,15.3,2.0,15.3,0.65625
3376,1990-04-02,14.7,-0.6000000000000014,14.7,0.5401785714285714
3377,1990-04-03,11.0,-3.6999999999999993,11.0,0.4017857142857143
3378,1990-04-04,12.2,1.1999999999999993,12.2,0.6205357142857142
3379,1990-04-05,14.2,2.0,14.2,0.65625
3380,1990-04-06,17.0,2.8000000000000007,17.0,0.6919642857142857
3381,1990-04-07,15.8,-1.1999999999999993,15.8,0.5133928571428572
3382,1990-04-08,15.2,-0.6000000000000014,15.2,0.5401785714285714
3383,1990-04-09,15.1,-0.09999999999999964,15.1,0.5625
3384,1990-04-10,14.7,-0.40000000000000036,14.7,0.5491071428571428
3385,1990-04-11,18.5,3.8000000000000007,18.5,0.7366071428571428
3386,1990-04-12,16.4,-2.1000000000000014,16.4,0.47321428571428564
3387,1990-04-13,18.4,2.0,18.4,0.65625
3388,1990-04-14,15.1,-3.299999999999999,15.1,0.4196428571428572
3389,1990-04-15,9.9,-5.199999999999999,9.9,0.3348214285714286
3390,1990-04-16,10.2,0.29999999999999893,10.2,0.5803571428571428
3391,1990-04-17,12.6,2.4000000000000004,12.6,0.6741071428571428
3392,1990-04-18,13.2,0.5999999999999996,13.2,0.59375
3393,1990-04-19,11.5,-1.6999999999999993,11.5,0.4910714285714286
3394,1990-04-20,13.8,2.3000000000000007,13.8,0.6696428571428572
3395,1990-04-21,14.5,0.6999999999999993,14.5,0.5982142857142857
3396,1990-04-22,14.7,0.1999999999999993,14.7,0.5758928571428571
3397,1990-04-23,11.2,-3.5,11.2,0.4107142857142857
3398,1990-04-24,12.7,1.5,12.7,0.6339285714285714
3399,1990-04-25,13.7,1.0,13.7,0.6116071428571428
3400,1990-04-26,11.5,-2.1999999999999993,11.5,0.46875
3401,1990-04-27,10.4,-1.0999999999999996,10.4,0.5178571428571429
3402,1990-04-28,8.9,-1.5,8.9,0.5
3403,1990-04-29,11.1,2.1999999999999993,11.1,0.6651785714285714
3404,1990-04-30,9.5,-1.5999999999999996,9.5,0.4955357142857143
3405,1990-05-01,13.0,3.5,13.0,0.7232142857142857
3406,1990-05-02,13.9,0.9000000000000004,13.9,0.6071428571428571
3407,1990-05-03,12.6,-1.3000000000000007,12.6,0.5089285714285714
3408,1990-05-04,14.3,1.700000000000001,14.3,0.6428571428571429
3409,1990-05-05,16.0,1.6999999999999993,16.0,0.6428571428571428
3410,1990-05-06,13.3,-2.6999999999999993,13.3,0.44642857142857145
3411,1990-05-07,7.0,-6.300000000000001,7.0,0.2857142857142857
3412,1990-05-08,4.9,-2.0999999999999996,4.9,0.4732142857142857
3413,1990-05-09,6.9,2.0,6.9,0.65625
3414,1990-05-10,13.7,6.799999999999999,13.7,0.8705357142857142
3415,1990-05-11,10.6,-3.0999999999999996,10.6,0.4285714285714286
3416,1990-05-12,12.3,1.700000000000001,12.3,0.6428571428571429
3417,1990-05-13,11.1,-1.200000000000001,11.1,0.5133928571428571
3418,1990-05-14,10.2,-0.9000000000000004,10.2,0.5267857142857143
3419,1990-05-15,9.5,-0.6999999999999993,9.5,0.5357142857142857
3420,1990-05-16,8.9,-0.5999999999999996,8.9,0.5401785714285714
3421,1990-05-17,13.4,4.5,13.4,0.7678571428571428
3422,1990-05-18,9.1,-4.300000000000001,9.1,0.375
3423,1990-05-19,9.4,0.3000000000000007,9.4,0.5803571428571429
3424,1990-05-20,8.7,-0.7000000000000011,8.7,0.5357142857142857
3425,1990-05-21,5.8,-2.8999999999999995,5.8,0.4375
3426,1990-05-22,4.5,-1.2999999999999998,4.5,0.5089285714285714
3427,1990-05-23,7.2,2.7,7.2,0.6875
3428,1990-05-24,10.0,2.8,10.0,0.6919642857142857
3429,1990-05-25,10.5,0.5,10.5,0.5892857142857143
3430,1990-05-26,10.7,0.1999999999999993,10.7,0.5758928571428571
3431,1990-05-27,8.2,-2.5,8.2,0.45535714285714285
3432,1990-05-28,6.1,-2.0999999999999996,6.1,0.4732142857142857
3433,1990-05-29,4.5,-1.5999999999999996,4.5,0.4955357142857143
3434,1990-05-30,6.1,1.5999999999999996,6.1,0.6383928571428571
3435,1990-05-31,9.8,3.700000000000001,9.8,0.7321428571428572
3436,1990-06-01,9.7,-0.10000000000000142,9.7,0.5624999999999999
3437,1990-06-02,8.2,-1.5,8.2,0.5
3438,1990-06-03,8.4,0.20000000000000107,8.4,0.5758928571428572
3439,1990-06-04,8.5,0.09999999999999964,8.5,0.5714285714285714
3440,1990-06-05,10.4,1.9000000000000004,10.4,0.6517857142857143
3441,1990-06-06,6.8,-3.6000000000000005,6.8,0.40625
3442,1990-06-07,6.0,-0.7999999999999998,6.0,0.53125
3443,1990-06-08,6.6,0.5999999999999996,6.6,0.59375
3444,1990-06-09,7.8,1.2000000000000002,7.8,0.6205357142857143
3445,1990-06-10,10.3,2.500000000000001,10.3,0.6785714285714286
3446,1990-06-11,7.2,-3.1000000000000005,7.2,0.42857142857142855
3447,1990-06-12,7.4,0.20000000000000018,7.4,0.5758928571428571
3448,1990-06-13,11.4,4.0,11.4,0.7455357142857142
3449,1990-06-14,5.4,-6.0,5.4,0.2991071428571429
3450,1990-06-15,4.4,-1.0,4.4,0.5223214285714286
3451,1990-06-16,6.4,2.0,6.4,0.65625
3452,1990-06-17,9.3,2.9000000000000004,9.3,0.6964285714285714
3453,1990-06-18,7.7,-1.6000000000000005,7.7,0.49553571428571425
3454,1990-06-19,8.1,0.39999999999999947,8.1,0.5848214285714285
3455,1990-06-20,8.3,0.20000000000000107,8.3,0.5758928571428572
3456,1990-06-21,9.1,0.7999999999999989,9.1,0.6026785714285714
3457,1990-06-22,7.7,-1.3999999999999995,7.7,0.5044642857142857
3458,1990-06-23,10.6,2.8999999999999995,10.6,0.6964285714285714
3459,1990-06-24,8.2,-2.4000000000000004,8.2,0.45982142857142855
3460,1990-06-25,7.9,-0.29999999999999893,7.9,0.5535714285714286
3461,1990-06-26,5.2,-2.7,5.2,0.4464285714285714
3462,1990-06-27,5.9,0.7000000000000002,5.9,0.5982142857142857
3463,1990-06-28,3.7,-2.2,3.7,0.46875
3464,1990-06-29,5.6,1.8999999999999995,5.6,0.6517857142857142
